report_start,report_end,ad_name,广告投放,成效,成效指标,单次成效费用,account,impressions,spend,ctr,custom_derived_metrics:334261784830934,installs,单次应用安装费用 (USD),subscriptions,单次订阅费用 (USD),purchases,单次购物费用 (USD),roas,基于展示次数的 3 秒视频播放率,video_completions,视频平均播放时长,结果（初始）,成效（初始）指标
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy - Copy,not_delivering,,,,growmme_260720_WW_AAA_purchase_7day_tested_sie(ex: Indonesia),100,0.27,0.0,,,,,,,,,14.0,,4,,
2025-12-01,2026-08-31,20260709_GrowMe_EN_9x16_FX-FinanceSeekers_ZT-Finance_RS-P1X1R3C3_aitool_czy - Copy,not_delivering,,,,growmme_260720_WW_AAA_purchase_7day_tested_sie(ex: Indonesia),13,0.01,23.076923,0.0,,,,,,,,23.076923,,10,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-1_RS-P1X1R3C3_czy - Copy,not_delivering,,,,growmme_260720_WW_AAA_purchase_7day_tested_sie(ex: Indonesia),23,0.0,0.0,,,,,,,,,52.173913,,51,,
2025-12-01,2026-08-31,20260707_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning-that girl_RS-P3X1R1C3_fj - Copy,not_delivering,,,,growmme_260720_WW_AAA_purchase_7day_tested_sie(ex: Indonesia),1898,2.43,1.106428,0.0,,,,,,,,37.355111,142.0,3,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy - Copy,not_delivering,,,,growmme_260720_WW_AAA_purchase_7day_tested_sie(ex: Indonesia),925,1.6,1.189189,0.0,,,,,,,,17.621622,7.0,9,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Introverts_ZT-Mindset_RS-P1X1R3C3_czy - Copy,not_delivering,,,,growmme_260720_WW_AAA_purchase_7day_tested_sie(ex: Indonesia),16,0.02,0.0,,,,,,,,,31.25,,28,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning_RS-P1X1R3C3_czy - Copy,not_delivering,,,,growmme_260720_WW_AAA_purchase_7day_tested_sie(ex: Indonesia),1015,1.6,1.576355,0.125,1.0,1.6,,,,,,17.536946,3.0,8,,
2025-12-01,2026-08-31,20260710_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-page_RS-P1X1R3C1_gy - Copy,not_delivering,,,,growmme_260720_WW_AAA_purchase_7day_tested_sie(ex: Indonesia),8309,9.74,1.191479,0.33333333,21.0,0.46381,,,,,,11.349139,47.0,3,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,inactive,,,,growmme_260720_1_WW_purchase_7.15-19_sie,10915,21.61,1.429226,0.11290323,14.0,1.543571,,,,,,15.080165,53.0,8,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Finance_RS-P1X1R3C3_czy,inactive,,,,growmme_260720_1_WW_purchase_7.15-19_sie,19731,18.71,0.506817,0.0,,,,,,,,7.120774,29.0,3,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-EmotionalHealth_RS-P1X1R3C3_czy,inactive,,,,growmme_260720_1_WW_purchase_7.15-19_sie,28513,41.19,0.540105,0.04210526,4.0,10.2975,,,,,,8.92926,42.0,3,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,inactive,,,,growmme_260720_1_WW_purchase_7.15-19_sie,10862,21.73,0.81937,0.35185185,19.0,1.143684,,,,,,16.433438,46.0,9,,
2025-12-01,2026-08-31,20260709_GrowMe_EN_9x16_FX-FinanceSeekers_ZT-Finance_RS-P1X1R3C3_aitool_czy,inactive,,,,growmme_260720_1_WW_purchase_7.15-19_sie,11968,24.39,1.520722,0.01204819,2.0,12.195,,,,,,13.485963,66.0,5,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260720_ABO_AEO-Purchase_ios_vid_Growme_T2_0713_joy,61577,37.75,0.633353,0.00689655,2.0,18.875,,,,,,8.532407,135.0,3,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260720_AAA_AEO-Purchase_ios_vid_Growme_USUK_7月_joy,83,0.85,0.0,,,,,,,,,26.506024,,8,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,7.0,actions:app_custom_event.fb_mobile_purchase,66.77285714,260720_AAA_AEO-Purchase_ios_vid_Growme_USUK_7月_joy,58397,467.41,1.113071,0.35789474,136.0,3.436838,12.0,38.950833,7.0,66.772857,0.165765,18.958166,233.0,8,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook6_RS-P1X1R3C1_gy,not_delivering,,,,260720_AAA_AEO-Purchase_ios_vid_Growme_USUK_7月_joy,90,0.74,0.0,,,,,,,,,21.111111,,5,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_T2_关top1_7day_joy,1334,2.58,1.274363,0.22222222,2.0,1.29,,,,,,18.890555,3.0,10,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook6_RS-P1X1R3C1_gy,not_delivering,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_T2_关top1_7day_joy,58,0.06,5.172414,0.0,,,,,,,,20.689655,,9,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,11.0,actions:app_custom_event.fb_mobile_purchase,78.27545455,260720_AAA_VO-Purchase_ios_vid_Growme_US_7月_1d_joy,89216,861.03,1.074919,0.31020408,228.0,3.776447,28.0,30.751071,11.0,78.275455,0.262372,18.956241,565.0,9,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260720_AAA_VO-Purchase_ios_vid_Growme_US_7月_1d_joy,31,0.51,3.225806,0.0,,,,,,,,29.032258,1.0,18,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook6_RS-P1X1R3C1_gy,not_delivering,,,,260720_AAA_VO-Purchase_ios_vid_Growme_US_7月_1d_joy,2519,29.89,1.230647,0.06666667,1.0,29.89,1.0,29.89,,,,19.452164,45.0,6,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Action_RS-P1X1R3C3_czy,inactive,,,,growmme_260721_1_WW(T1)_purchase_7M>2_sie,21645,10.92,0.896281,0.03225806,2.0,5.46,,,,,,11.688612,20.0,4,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Introverts_ZT-Mindset_RS-P1X1R3C3_czy,inactive,,,,growmme_260721_1_WW(T1)_purchase_7M>2_sie,13006,6.76,1.2994,0.03921569,4.0,1.69,,,,,,8.273105,38.0,3,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-1_RS-P1X1R3C3_czy,inactive,,,,growmme_260721_1_WW(T1)_purchase_7M>2_sie,11316,9.84,1.599505,0.14285714,12.0,0.82,,,,,,14.996465,48.0,7,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning_RS-P1X1R3C3_czy,inactive,,,,growmme_260721_1_WW(T1)_purchase_7M>2_sie,10656,17.57,1.210586,0.24137931,14.0,1.255,,,,,,17.182808,56.0,9,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Finance_RS-P1X1R3C3_czy,inactive,,,,growmme_260721_1_WW(T1)_purchase_7M>2_sie,19231,9.54,0.603193,0.03389831,2.0,4.77,,,,,,8.585097,22.0,2,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-EmotionalHealth_RS-P1X1R3C3_czy,inactive,,,,growmme_260721_1_WW(T1)_purchase_7M>2_sie,11103,5.14,0.639467,0.0,,,,,,,,7.772674,14.0,2,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,inactive,,,,growmme_260721_1_WW(T1)_purchase_7M>2_sie,10426,16.63,0.892001,0.25641026,10.0,1.663,,,,,,18.856704,66.0,10,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,inactive,,,,growmme_260721_1_WW(T1)_purchase_7M>2_sie,5230,11.98,0.745698,0.4,10.0,1.198,,,,,,17.170172,17.0,8,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook3_RS-P1X1R3C1_gy,inactive,,,,growmme_260721_1_WW(T1)_purchase_7M>2_sie,5696,11.8,0.561798,0.31578947,6.0,1.966667,,,,,,10.779494,42.0,4,,
2025-12-01,2026-08-31,20260707_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning_RS-P3X1R1C3_fj,inactive,,,,growmme_260721_1_WW(T1)_purchase_7M>2_sie,10745,5.05,0.651466,0.0,,,,,,,,5.770126,179.0,1,,
2025-12-01,2026-08-31,20260707_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning-that girl_RS-P3X1R1C3_fj,not_delivering,,,,growmme_260721_1_WW(T1)_purchase_7M>2_sie,4321,8.81,0.624855,0.14285714,3.0,2.936667,,,,,,25.225642,281.0,3,,
2025-12-01,2026-08-31,20260707_growme_EN_9x16_FX-Readers_ZT-Atomic-woman_RS-P1X1R3C3_gy,not_delivering,2.0,actions:app_custom_event.fb_mobile_purchase,21.005,growmme_260721_1_WW(T1)_purchase_7M>2_sie,17355,42.01,0.973783,0.08490566,9.0,4.667778,2.0,21.005,2.0,21.005,0.933111,14.23221,73.0,3,,
2025-12-01,2026-08-31,20260708_GrowMe_EN_9x16_01_FX-EnglishLearners_ZT-Learning-slow2_RS-P1X1R3C3_wxx,inactive,1.0,actions:app_custom_event.fb_mobile_purchase,73.61,growmme_260721_1_WW(T1)_purchase_7M>2_sie,33483,73.61,1.134904,0.24712644,43.0,1.71186,1.0,73.61,1.0,73.61,0.162614,13.568079,197.0,4,,
2025-12-01,2026-08-31,20260709_growme_EN_9x16_FX-EnglishLearners_ZT-VP-english-1_RS-P1X1R3C3_wxx,inactive,,,,growmme_260721_1_WW(T1)_purchase_7M>2_sie,11245,10.85,0.853713,0.0483871,3.0,3.616667,,,,,,10.29791,71.0,2,,
2025-12-01,2026-08-31,20260709_growme_EN_9x16_FX-EnglishLearners_ZT-VP-english-2_RS-P1X1R3C3_wxx,inactive,,,,growmme_260721_1_WW(T1)_purchase_7M>2_sie,15719,20.57,1.011515,0.23076923,27.0,0.761852,,,,,,17.004899,34.0,2,,
2025-12-01,2026-08-31,20260710_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-page_RS-P1X1R3C1_gy,inactive,,,,growmme_260721_1_WW(T1)_purchase_7M>2_sie,5844,8.35,0.87269,0.26923077,7.0,1.192857,,,,,,12.867899,52.0,2,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260721_AAA_AEO-Purchase_ios_vid_Growme_USUK_黑色字幕top6_joy,181,3.99,0.552486,0.0,,,,,,,,21.546961,1.0,10,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260721_AAA_AEO-Purchase_ios_vid_Growme_T2排印尼_黑色字幕top6_joy,753,2.51,0.796813,0.0,,,,,,,,15.537849,1.0,7,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,inactive,,,,growmme_260722_1_EU/NA/OC_purchase_7.21_sie,16196,31.72,0.759447,0.01886792,2.0,15.86,,,,,,7.310447,30.0,3,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Finance_RS-P1X1R3C3_czy,inactive,,,,growmme_260722_1_EU/NA/OC_purchase_7.21_sie,10515,9.98,0.713267,0.0,,,,,,,,9.567285,12.0,3,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-EmotionalHealth_RS-P1X1R3C3_czy,not_delivering,,,,growmme_260722_1_EU/NA/OC_purchase_7.21_sie,3670,8.98,0.871935,0.11111111,3.0,2.993333,,,,,,11.743869,13.0,6,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,inactive,,,,growmme_260722_1_EU/NA/OC_purchase_7.21_sie,10716,39.61,0.662561,0.34090909,15.0,2.640667,2.0,19.805,,,,14.986935,52.0,8,,
2025-12-01,2026-08-31,20260709_GrowMe_EN_9x16_FX-FinanceSeekers_ZT-Finance_RS-P1X1R3C3_aitool_czy,inactive,,,,growmme_260722_1_EU/NA/OC_purchase_7.21_sie,12136,25.04,1.367831,0.02112676,3.0,8.346667,1.0,25.04,,,,10.514173,54.0,4,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260722_ABO_AEO-Purchase_ios_vid_Growme_T2_top5_joy,17000,31.32,1.223529,0.20535714,23.0,1.361739,,,,,,20.282353,72.0,10,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,2.0,actions:app_custom_event.fb_mobile_purchase,155.355,260723_AAA_VO-Purchase_ios_vid_Growme_USUK_7月_joy,36433,310.71,1.202207,0.29864253,66.0,4.707727,8.0,38.83875,2.0,155.355,0.079045,21.705597,128.0,9,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook6_RS-P1X1R3C1_gy,not_delivering,,,,260723_AAA_VO-Purchase_ios_vid_Growme_USUK_7月_joy,714,7.51,0.980392,0.0,,,,,,,,19.887955,13.0,7,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260724_ABO_AEO-Purchase_ios_vid_Growme_T2_TOP3_joy,31996,47.71,0.684461,0.07692308,9.0,5.301111,1.0,47.71,,,,16.573947,83.0,7,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Action_RS-P1X1R3C3_czy,not_delivering,,,,growmme_260724_1_US_purchase_tested_sie,69,0.46,0.0,,,,,,,,,17.391304,,3,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Introverts_ZT-Mindset_RS-P1X1R3C3_czy,not_delivering,,,,growmme_260724_1_US_purchase_tested_sie,217,2.37,2.764977,0.0,,,,,,,,16.129032,,4,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-1_RS-P1X1R3C3_czy,not_delivering,,,,growmme_260724_1_US_purchase_tested_sie,554,4.34,0.722022,0.0,,,,,,,,14.801444,1.0,4,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning_RS-P1X1R3C3_czy,inactive,,,,growmme_260724_1_US_purchase_tested_sie,3336,29.84,1.019185,0.03846154,1.0,29.84,,,,,,18.3753,8.0,6,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,growmme_260724_1_US_purchase_tested_sie,1325,21.05,0.90566,0.0,,,,,,,,12.603774,2.0,7,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Finance_RS-P1X1R3C3_czy,not_delivering,,,,growmme_260724_1_US_purchase_tested_sie,68,0.46,1.470588,0.0,,,,,,,,19.117647,,3,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,not_delivering,,,,growmme_260724_1_US_purchase_tested_sie,256,1.68,1.5625,0.0,,,,,,,,19.921875,,7,,
2025-12-01,2026-08-31,20260707_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning_RS-P3X1R1C3_fj,not_delivering,,,,growmme_260724_1_US_purchase_tested_sie,18,0.03,0.0,,,,,,,,,11.111111,1.0,2,,
2025-12-01,2026-08-31,20260707_growme_EN_9x16_FX-EnglishReaders_ZT-learning-woman_RS-P1X1R3C3_gy,not_delivering,,,,growmme_260724_1_US_purchase_tested_sie,10,0.09,0.0,,,,,,,,,30.0,,2,,
2025-12-01,2026-08-31,20260707_growme_EN_9x16_FX-Readers_ZT-Atomic-woman_RS-P1X1R3C3_gy,not_delivering,,,,growmme_260724_1_US_purchase_tested_sie,621,14.08,0.644122,0.0,,,,,,,,18.196457,1.0,3,,
2025-12-01,2026-08-31,20260709_growme_EN_9x16_FX-EnglishLearners_ZT-VP-english-2_RS-P1X1R3C3_wxx,not_delivering,,,,growmme_260724_1_US_purchase_tested_sie,139,1.92,2.158273,0.0,,,,,,,,30.935252,2.0,5,,
2025-12-01,2026-08-31,20260709_GrowMe_EN_9x16_FX-FinanceSeekers_ZT-Finance_RS-P1X1R3C3_aitool_czy,not_delivering,,,,growmme_260724_1_US_purchase_tested_sie,63,1.2,4.761905,0.0,,,,,,,,25.396825,,6,,
2025-12-01,2026-08-31,20260710_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning-train_RS-P3X1R1C3_fj,not_delivering,,,,growmme_260724_1_US_purchase_tested_sie,186,2.37,0.537634,,,,,,,,,17.204301,2.0,4,,
2025-12-01,2026-08-31,20260710_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-page_RS-P1X1R3C1_gy,not_delivering,,,,growmme_260724_1_US_purchase_tested_sie,7554,72.48,0.900185,0.25,14.0,5.177143,2.0,36.24,,,,16.957903,80.0,3,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-EmotionalHealth_RS-P1X1R3C3_czy,not_delivering,,,,growmme_260724_1_US_purchase_tested_sie,20,0.18,5.0,0.0,,,,,,,,10.0,,4,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260726_AAA_AEO-Purchase_ios_vid_Growme_US_7top_joy - Copy,5778,46.75,0.553825,0.51851852,14.0,3.339286,3.0,15.583333,,,,18.189685,17.0,8,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Action_RS-P1X1R3C3_czy,not_delivering,,,,260727_AAA_AEO-Purchase_ios_vid_Growme_墨巴_7月出单_joy,14,0.01,0.0,,,,,,,,,28.571429,,4,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Introverts_ZT-Mindset_RS-P1X1R3C3_czy,not_delivering,,,,260727_AAA_AEO-Purchase_ios_vid_Growme_墨巴_7月出单_joy,13,0.0,15.384615,0.0,,,,,,,,30.769231,,13,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-1_RS-P1X1R3C3_czy,not_delivering,,,,260727_AAA_AEO-Purchase_ios_vid_Growme_墨巴_7月出单_joy,51,0.12,1.960784,0.0,,,,,,,,27.45098,,16,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning_RS-P1X1R3C3_czy,not_delivering,,,,260727_AAA_AEO-Purchase_ios_vid_Growme_墨巴_7月出单_joy,126,0.28,0.793651,0.0,,,,,,,,19.84127,1.0,10,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Finance_RS-P1X1R3C3_czy,not_delivering,,,,260727_AAA_AEO-Purchase_ios_vid_Growme_墨巴_7月出单_joy,4,0.0,0.0,,,,,,,,,,,0,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,not_delivering,,,,260727_AAA_AEO-Purchase_ios_vid_Growme_墨巴_7月出单_joy,61,0.12,4.918033,0.0,,,,,,,,19.672131,,9,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,1.0,actions:app_custom_event.fb_mobile_purchase,180.16,260727_AAA_AEO-Purchase_ios_vid_Growme_墨巴_7月出单_joy,110364,180.16,0.66326,0.21538462,112.0,1.608571,1.0,180.16,1.0,180.16,0.252775,15.78232,411.0,8,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook3_RS-P1X1R3C1_gy,not_delivering,,,,260727_AAA_AEO-Purchase_ios_vid_Growme_墨巴_7月出单_joy,32292,64.27,0.625542,0.2815534,29.0,2.216207,,,,,,13.179735,261.0,5,,
2025-12-01,2026-08-31,20260707_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning_RS-P3X1R1C3_fj,not_delivering,,,,260727_AAA_AEO-Purchase_ios_vid_Growme_墨巴_7月出单_joy,6,0.0,0.0,,,,,,,,,16.666667,,2,,
2025-12-01,2026-08-31,20260707_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning-that girl_RS-P3X1R1C3_fj,not_delivering,,,,260727_AAA_AEO-Purchase_ios_vid_Growme_墨巴_7月出单_joy,33,0.03,0.0,,,,,,,,,30.30303,3.0,21,,
2025-12-01,2026-08-31,20260707_growme_EN_9x16_FX-Readers_ZT-Atomic-woman_RS-P1X1R3C3_gy,not_delivering,,,,260727_AAA_AEO-Purchase_ios_vid_Growme_墨巴_7月出单_joy,510,2.54,1.764706,0.0,,,,,,,,24.901961,6.0,6,,
2025-12-01,2026-08-31,20260708_GrowMe_EN_9x16_01_FX-EnglishLearners_ZT-Learning-slow2_RS-P1X1R3C3_wxx,not_delivering,,,,260727_AAA_AEO-Purchase_ios_vid_Growme_墨巴_7月出单_joy,348,2.69,1.149425,,,,,,,,,24.425287,6.0,8,,
2025-12-01,2026-08-31,20260709_growme_EN_9x16_FX-EnglishLearners_ZT-VP-english-1_RS-P1X1R3C3_wxx,not_delivering,,,,260727_AAA_AEO-Purchase_ios_vid_Growme_墨巴_7月出单_joy,5,0.04,0.0,,,,,,,,,20.0,,2,,
2025-12-01,2026-08-31,20260709_growme_EN_9x16_FX-EnglishLearners_ZT-VP-english-2_RS-P1X1R3C3_wxx,not_delivering,,,,260727_AAA_AEO-Purchase_ios_vid_Growme_墨巴_7月出单_joy,10,0.06,0.0,,,,,,,,,20.0,,4,,
2025-12-01,2026-08-31,20260710_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-page_RS-P1X1R3C1_gy,not_delivering,,,,260727_AAA_AEO-Purchase_ios_vid_Growme_墨巴_7月出单_joy,1505,2.59,1.461794,0.0,,,,,,,,14.61794,15.0,2,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260727_AAA_AEO-Purchase_ios_vid_Growme_USUK_4567_1d_joy,606,5.44,0.990099,0.0,,,,,,,,21.947195,,9,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,3.0,actions:app_custom_event.fb_mobile_purchase,71.91333333,260727_AAA_AEO-Purchase_ios_vid_Growme_USUK_4567_7d_joy,23431,215.74,1.088302,0.36407767,75.0,2.876533,10.0,21.574,3.0,71.913333,0.59289,19.85404,164.0,11,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260727_AAA_AEO-Purchase_ios_vid_Growme_USUK_4567_7d_roas0.2_joy,890,6.32,1.797753,0.30769231,4.0,1.58,,,,,,21.685393,3.0,11,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook9_RS-P1X1R3C1_gy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,1812,1.46,0.883002,0.33333333,2.0,0.73,2.0,0.73,,,,20.750552,7.0,7,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth_RS-P1X1R3C3_czy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,30,0.0,3.333333,0.0,,,,,,,,40.0,,34,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Readers_ZT-BookReading_RS-P1X1R3C3_czy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,98,0.02,2.040816,0.0,,,,,,,,16.326531,1.0,22,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-SocialSkills_RS-P1X1R3C3_czy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,194,0.12,1.030928,0.0,,,,,,,,17.525773,,8,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Action_RS-P1X1R3C3_czy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,17,0.01,5.882353,0.0,,,,,,,,35.294118,,27,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-SocialSkills_RS-P1X1R3C3_czy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,88,0.02,2.272727,0.0,,,,,,,,17.045455,,11,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Readers_ZT-BookReading-1_RS-P1X1R3C3_czy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,8,0.0,12.5,,,,,,,,,37.5,,40,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook10_RS-P1X1R3C1_gy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,491,0.57,2.443992,0.125,1.0,0.57,,,,,,18.940937,1.0,5,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Finance_RS-P1X1R3C3_czy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,20,0.01,0.0,,,,,,,,,20.0,,9,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook2_RS-P1X1R3C1_gy,not_delivering,,,,260714_AAA_VO-Purchase_ios_vid_Growme_T2头部_0706week_joy,167,0.09,2.994012,0.0,,,,,,,,20.958084,4.0,9,,
